,scores
1708,0.0
1709,0.0
1710,0.0
1711,0.0
1712,0.0
1713,0.05000000074505806
1714,0.0
1715,0.10000000149011612
1716,0.0
1717,0.0
1718,0.0
1719,0.0
1720,0.0
1721,0.0
1722,0.0
1723,0.0
1724,0.0
1725,0.30000000819563866
1726,0.0
1727,0.10000000149011612
1728,0.05000000074505806
1729,0.0
1730,0.0
1731,0.0
1732,0.0
1733,0.6499999947845936
1734,0.45000000298023224
1735,0.05000000074505806
1736,0.0
1737,0.0
1738,0.0
1739,0.0
1740,0.0
1741,0.05000000074505806
1742,0.05000000074505806
1743,0.1250000037252903
1744,0.5000000074505806
1745,0.05000000074505806
1746,0.0
1747,0.0
1748,0.0
1749,0.0
1750,0.20000000298023224
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,0.0
1758,0.0
1759,0.0
1760,0.0
1761,0.0
1762,0.6500000134110451
1763,0.05000000074505806
1764,0.0
1765,0.0
1766,0.0
1767,0.0
1768,0.0
1769,0.0
1770,0.0
1771,0.0
1772,0.0
1773,0.10000000149011612
1774,0.0
1775,0.0
1776,0.1250000037252903
1777,0.0
1778,0.20000000298023224
1779,0.0
1780,0.0
1781,0.0
1782,0.0
1783,0.20000000298023224
1784,0.17500000074505806
1785,0.0
1786,0.0
1787,0.0
1788,0.0
1789,0.0
1790,0.0
1791,0.17500000447034836
1792,0.0
1793,0.0
1794,0.0
1795,0.10000000149011612
1796,0.3750000074505806
1797,0.0
1798,0.15000000223517418
1799,0.0
1800,0.0
1801,0.0
1802,0.15000000223517418
1803,0.0
1804,0.0
1805,0.0
1806,0.0
1807,0.0
1808,0.0
1809,0.0
1810,0.10000000149011612
1811,0.0
1812,0.2500000037252903
1813,0.600000012665987
1814,0.0
1815,0.05000000074505806
1816,0.0
1817,0.05000000074505806
1818,0.0
1819,0.0
1820,0.0
1821,0.05000000074505806
1822,0.0
1823,0.1250000037252903
1824,0.20000000298023224
1825,0.0
1826,0.0
1827,0.0
1828,0.0
1829,0.15000000596046448
1830,0.10000000149011612
1831,0.5000000186264515
1832,0.0
1833,0.0
1834,0.15000000223517418
1835,0.0
1836,0.0
1837,0.0
1838,0.05000000074505806
1839,0.0
1840,0.0
1841,0.0
1842,0.0
1843,0.22500000521540642
1844,0.0
1845,0.0
1846,0.0
1847,0.0
1848,0.0
1849,0.0
1850,0.0
1851,0.0
1852,0.0
1853,0.07500000298023224
1854,0.0
1855,0.0
1856,0.0
1857,0.0
1858,0.0
1859,0.0
1860,0.0
1861,0.0
1862,0.0
1863,0.0
1864,0.05000000074505806
1865,0.0
1866,0.0
1867,0.0
1868,0.0
1869,0.15000000037252903
1870,0.0
1871,0.0
1872,0.2500000037252903
1873,0.0
1874,0.0
1875,0.15000000223517418
1876,0.0
1877,0.0
1878,0.0
1879,0.0
1880,0.0
1881,0.0
1882,0.0
1883,0.0
1884,0.0
1885,0.0
1886,0.0
1887,0.0
1888,0.05000000074505806
1889,0.05000000074505806
1890,0.0
1891,0.2500000074505806
1892,0.0
1893,0.0
1894,0.27500000409781933
1895,0.0
1896,0.0
1897,0.0
1898,0.0
1899,0.0
1900,0.0
1901,0.1250000037252903
1902,0.0
1903,0.0
1904,0.05000000074505806
1905,0.0
1906,0.0
1907,0.0
1908,0.0
1909,0.0
1910,0.0
1911,0.0
1912,0.0
1913,0.0
1914,0.05000000074505806
1915,0.0
1916,0.0
1917,0.0
1918,0.0
1919,0.1250000037252903
1920,0.2750000096857548
1921,0.07500000298023224
1922,0.0
1923,0.0
1924,0.05000000074505806
1925,0.0
1926,0.05000000074505806
1927,0.0
1928,0.34999999962747097
1929,0.0
1930,0.0
1931,0.0
1932,0.05000000074505806
1933,0.0
1934,0.0
1935,0.0
1936,0.0
1937,0.0
1938,0.22500000149011612
1939,0.42500000074505806
1940,0.0
1941,0.0
1942,0.0
1943,0.15000000223517418
1944,0.0
1945,0.0
1946,0.0
1947,0.0
1948,0.0
1949,0.0
1950,0.0
1951,0.07500000298023224
1952,0.0
1953,0.0
1954,0.22500000521540642
1955,0.10000000149011612
1956,0.0
1957,0.0
1958,0.0
1959,0.0
1960,0.05000000074505806
1961,0.2500000037252903
1962,0.07500000298023224
1963,0.0
1964,0.0
1965,0.0
1966,0.0
1967,0.0
1968,0.0
1969,0.0
1970,0.0
1971,0.0
1972,0.0
1973,0.0
1974,0.0
1975,0.0
1976,0.0
1977,0.0
1978,0.20000000298023224
1979,0.05000000074505806
1980,0.0
1981,0.0
1982,0.0
1983,0.0
1984,0.30000000447034836
1985,0.0
1986,0.3750000037252903
1987,0.0
1988,0.0
1989,0.0
1990,0.0
1991,0.0
1992,0.0
1993,0.05000000074505806
1994,0.0
1995,0.0
1996,0.2000000048428774
1997,0.0
1998,0.0
1999,0.0
2000,0.0
2001,0.0
2002,0.0
2003,0.0
2004,0.0
2005,0.0
2006,0.05000000074505806
2007,0.0
2008,0.0
2009,0.0
2010,0.0
2011,0.0
2012,0.0
2013,0.0
2014,0.0
2015,0.0
2016,0.10000000149011612
2017,0.05000000074505806
2018,0.0
2019,0.0
2020,0.0
2021,0.0
2022,0.0
2023,0.0
2024,0.0
2025,0.0
2026,0.0
2027,0.0
2028,0.0
2029,0.0
2030,0.0
2031,0.0
2032,0.0
2033,0.05000000074505806
2034,0.0
2035,0.0
2036,0.0
2037,0.2750000059604645
2038,0.0
2039,0.0
2040,0.0
2041,0.0
2042,0.0
2043,0.0
2044,0.0
2045,0.22500000521540642
2046,0.0
2047,0.0
2048,0.07500000298023224
2049,0.0
2050,0.0
2051,0.10000000149011612
2052,0.07500000298023224
2053,0.2500000037252903
2054,0.0
2055,0.0
2056,0.0
2057,0.0
2058,0.05000000074505806
2059,0.0
2060,0.15000000596046448
2061,0.0
2062,0.0
2063,0.15000000223517418
2064,0.15000000223517418
2065,0.0
2066,0.0
2067,0.0
2068,0.0
2069,0.0
2070,0.0
2071,0.0
2072,0.0
2073,0.0
2074,0.0
2075,0.0
2076,0.0
2077,0.0
2078,0.3500000089406967
2079,0.0
2080,0.0
2081,0.2500000074505806
2082,0.0
2083,0.0
2084,0.2500000074505806
2085,0.0
2086,0.0
2087,0.15000000223517418
2088,0.0
2089,0.0
2090,0.1750000026077032
2091,0.0
2092,0.0
2093,0.0
2094,0.0
2095,0.0
2096,0.0
2097,0.0
2098,0.0
2099,0.0
2100,0.0
2101,0.0
2102,0.1750000026077032
2103,0.0
2104,0.0
2105,0.0
2106,0.0
2107,0.0
2108,0.0
2109,0.0
2110,0.0
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,0.0
2116,0.07500000298023224
2117,0.05000000074505806
2118,0.0
2119,0.0
2120,0.0
2121,0.0
2122,0.0
2123,0.05000000074505806
2124,0.0
2125,0.0
2126,0.0
2127,0.05000000074505806
2128,0.0
2129,0.0
2130,0.05000000074505806
2131,0.0
2132,0.0
2133,0.10000000149011612
2134,0.0
2135,0.0
2136,0.15000000223517418
2137,0.0
2138,0.0
2139,0.0
2140,0.15000000223517418
2141,0.05000000074505806
2142,0.0
2143,0.0
2144,0.0
2145,0.22499999403953552
2146,0.0
2147,0.0
2148,0.0
2149,0.0
2150,0.0
2151,0.0
2152,0.0
2153,0.05000000074505806
2154,0.2750000078231096
2155,0.0
2156,0.0
2157,0.1750000026077032
2158,0.05000000074505806
2159,0.0
2160,0.0
2161,0.0
2162,0.0
2163,0.0
2164,0.0
2165,0.05000000074505806
2166,0.0
2167,0.0
2168,0.0
2169,0.0
2170,0.0
2171,0.0
2172,0.0
2173,0.0
2174,0.0
2175,0.0
2176,0.1750000026077032
2177,0.0
2178,0.0
2179,0.0
2180,0.22500000521540642
2181,0.15000000223517418
2182,0.12500000186264515
2183,0.0
2184,0.0
2185,0.0
2186,0.05000000074505806
2187,0.0
2188,0.05000000074505806
2189,0.0
2190,0.0
2191,0.0
2192,0.05000000074505806
2193,0.8499999940395355
2194,0.2750000059604645
2195,0.05000000074505806
2196,0.0
2197,0.10000000149011612
2198,0.05000000074505806
2199,0.05000000074505806
2200,0.05000000074505806
2201,0.0
2202,0.05000000074505806
2203,0.0
2204,0.05000000074505806
2205,0.05000000074505806
2206,0.0
2207,0.05000000074505806
2208,0.05000000074505806
2209,0.0
2210,0.05000000074505806
2211,0.0
2212,0.05000000074505806
2213,0.0
2214,0.0
2215,0.05000000074505806
2216,0.05000000074505806
2217,0.05000000074505806
2218,0.0
2219,0.05000000074505806
2220,0.05000000074505806
2221,0.05000000074505806
2222,0.0
2223,0.0
2224,0.0
2225,0.0
2226,0.0
2227,0.05000000074505806
2228,0.0
2229,0.0
2230,0.15000000223517418
2231,0.05000000074505806
2232,0.05000000074505806
2233,0.05000000074505806
2234,0.05000000074505806
2235,0.05000000074505806
2236,0.05000000074505806
2237,0.0
2238,0.0
2239,0.05000000074505806
2240,0.0
2241,0.0
2242,0.0
2243,0.0
2244,0.0
2245,0.0
2246,0.05000000074505806
2247,0.05000000074505806
2248,0.0
2249,0.1750000026077032
2250,0.0
2251,0.0
2252,0.05000000074505806
2253,0.05000000074505806
2254,0.05000000074505806
2255,0.05000000074505806
2256,0.05000000074505806
2257,0.0
2258,0.05000000074505806
2259,0.0
2260,0.05000000074505806
2261,0.05000000074505806
2262,0.05000000074505806
2263,0.0
2264,0.05000000074505806
2265,0.05000000074505806
2266,0.0
2267,0.05000000074505806
2268,0.15000000223517418
2269,0.1750000063329935
2270,0.05000000074505806
2271,0.05000000074505806
2272,0.05000000074505806
2273,0.0
2274,0.05000000074505806
2275,0.0
2276,0.0
2277,0.05000000074505806
2278,0.0
2279,0.05000000074505806
2280,0.0
2281,0.0
2282,0.0
2283,0.0
2284,0.05000000074505806
2285,0.30000000447034836
2286,0.05000000074505806
2287,0.05000000074505806
2288,0.05000000074505806
2289,0.0
2290,0.4750000052154064
2291,0.05000000074505806
2292,0.05000000074505806
2293,0.05000000074505806
2294,0.05000000074505806
2295,0.15000000223517418
2296,0.05000000074505806
2297,0.05000000074505806
2298,0.05000000074505806
2299,0.05000000074505806
2300,0.05000000074505806
2301,0.05000000074505806
2302,0.0
2303,0.0
2304,0.05000000074505806
2305,0.05000000074505806
2306,0.05000000074505806
2307,0.0
2308,0.05000000074505806
2309,0.05000000074505806
2310,0.05000000074505806
2311,0.05000000074505806
2312,0.0
2313,0.05000000074505806
2314,0.05000000074505806
2315,0.0
2316,0.05000000074505806
2317,0.05000000074505806
2318,0.0
2319,0.05000000074505806
2320,0.05000000074505806
2321,0.05000000074505806
2322,0.0
2323,0.0
2324,0.05000000074505806
2325,0.0
2326,0.10000000149011612
2327,0.05000000074505806
2328,0.05000000074505806
2329,0.20000000298023224
2330,0.0
2331,0.0
2332,0.05000000074505806
2333,0.10000000149011612
2334,0.05000000074505806
2335,0.0
2336,0.05000000074505806
2337,0.0
2338,0.05000000074505806
2339,0.05000000074505806
2340,0.20000000298023224
2341,0.20000000298023224
2342,0.05000000074505806
2343,0.5249999985098839
2344,0.05000000074505806
2345,0.0
2346,0.05000000074505806
2347,0.05000000074505806
2348,0.05000000074505806
2349,0.05000000074505806
2350,0.05000000074505806
2351,0.0
2352,0.05000000074505806
2353,0.05000000074505806
2354,0.05000000074505806
2355,0.05000000074505806
2356,0.0
2357,0.05000000074505806
2358,0.07500000111758709
2359,0.05000000074505806
2360,0.0
2361,0.0
2362,0.0
2363,0.12500000186264515
2364,0.0
2365,0.2500000037252903
2366,0.05000000074505806
2367,0.05000000074505806
2368,0.0
2369,0.05000000074505806
2370,0.05000000074505806
2371,0.1750000026077032
2372,0.0
2373,0.05000000074505806
2374,0.05000000074505806
2375,0.05000000074505806
2376,0.05000000074505806
2377,0.05000000074505806
2378,0.15000000223517418
2379,0.0
2380,0.05000000074505806
2381,0.05000000074505806
2382,0.05000000074505806
2383,0.15000000223517418
2384,0.05000000074505806
2385,0.05000000074505806
2386,0.15000000223517418
2387,0.0
2388,0.0
2389,0.0
2390,0.05000000074505806
2391,0.0
2392,0.05000000074505806
2393,0.0
2394,0.0
2395,0.0
2396,0.17500000447034836
2397,0.17500000447034836
2398,0.17500000447034836
2399,0.17500000447034836
2400,0.17500000447034836
2401,0.17500000447034836
2402,0.17500000447034836
2403,0.17500000447034836
2404,0.0
2405,0.17500000447034836
2406,0.05000000074505806
2407,0.0
2408,0.0
2409,0.0
2410,0.05000000074505806
2411,0.05000000074505806
2412,0.0
2413,0.0
2414,0.05000000074505806
2415,0.15000000223517418
2416,0.05000000074505806
2417,0.10000000149011612
2418,0.05000000074505806
2419,0.17500000447034836
2420,0.05000000074505806
2421,0.6999999955296516
2422,0.0
2423,0.15000000223517418
2424,0.0
2425,0.17500000447034836
2426,0.05000000074505806
2427,0.05000000074505806
2428,0.15000000223517418
2429,0.05000000074505806
2430,0.05000000074505806
2431,0.17500000447034836
2432,0.05000000074505806
2433,0.15000000223517418
2434,0.05000000074505806
2435,0.10000000149011612
2436,0.05000000074505806
2437,0.05000000074505806
2438,0.10000000149011612
2439,0.05000000074505806
2440,0.05000000074505806
2441,0.0
2442,0.4750000014901161
2443,0.0
2444,0.2000000048428774
2445,0.0
2446,0.05000000074505806
2447,0.0
2448,0.0
2449,0.05000000074505806
2450,0.0
2451,0.0
2452,0.10000000149011612
2453,0.0
2454,0.05000000074505806
2455,0.05000000074505806
2456,0.05000000074505806
2457,0.05000000074505806
2458,0.0
2459,0.0
2460,0.05000000074505806
2461,0.15000000223517418
2462,0.17500000447034836
2463,0.0
2464,0.05000000074505806
2465,0.10000000149011612
2466,0.05000000074505806
2467,0.05000000074505806
2468,0.12500000186264515
2469,0.05000000074505806
2470,0.05000000074505806
2471,0.05000000074505806
2472,0.05000000074505806
2473,0.05000000074505806
2474,0.05000000074505806
2475,0.05000000074505806
2476,0.0
2477,0.05000000074505806
2478,0.05000000074505806
2479,0.0
2480,0.0
2481,0.0
2482,0.05000000074505806
2483,0.0
2484,0.10000000149011612
2485,0.0
2486,0.0
2487,0.05000000074505806
2488,0.20000000298023224
2489,0.10000000149011612
2490,0.20000000670552254
2491,0.05000000074505806
2492,0.17500000447034836
2493,0.05000000074505806
2494,0.0
2495,0.0
2496,0.0
2497,0.17500000447034836
2498,0.17500000447034836
2499,0.17500000447034836
2500,0.0
2501,0.17500000447034836
2502,0.0
2503,0.05000000074505806
2504,0.17500000447034836
2505,0.05000000074505806
2506,0.0
2507,0.05000000074505806
2508,0.0
2509,0.0
2510,0.0
2511,0.10000000149011612
2512,0.10000000149011612
2513,0.17500000447034836
2514,0.0
2515,0.0
2516,0.0
2517,0.17500000447034836
2518,0.17500000447034836
2519,0.05000000074505806
2520,0.05000000074505806
2521,0.05000000074505806
2522,0.17500000447034836
2523,0.05000000074505806
2524,0.0
2525,0.0
2526,0.17500000447034836
2527,0.15000000223517418
2528,0.0
2529,0.15000000223517418
2530,0.0
2531,0.0
2532,0.05000000074505806
2533,0.0
2534,0.05000000074505806
2535,0.0
2536,0.05000000074505806
2537,0.05000000074505806
2538,0.0
2539,0.05000000074505806
2540,0.0
2541,0.05000000074505806
2542,0.05000000074505806
2543,0.05000000074505806
2544,0.0
2545,0.05000000074505806
2546,0.0
2547,0.0
2548,0.05000000074505806
2549,0.0
2550,0.0
2551,0.05000000074505806
2552,0.0
2553,0.0
2554,0.0
2555,0.0
2556,0.15000000223517418
2557,0.0
2558,0.0
2559,0.0
2560,0.0
2561,0.05000000074505806
2562,0.0
2563,0.0
2564,0.17500000447034836
2565,0.0
2566,0.05000000074505806
2567,0.05000000074505806
2568,0.0
2569,0.0
2570,0.0
2571,0.05000000074505806
2572,0.0
2573,0.3999999947845936
2574,0.05000000074505806
2575,0.05000000074505806
2576,0.0
2577,0.05000000074505806
2578,0.05000000074505806
2579,0.05000000074505806
2580,0.0
2581,0.0
2582,0.0
2583,0.10000000149011612
2584,0.10000000149011612
2585,0.10000000149011612
2586,0.0
2587,0.10000000149011612
2588,0.10000000149011612
2589,0.10000000149011612
2590,0.10000000149011612
2591,0.10000000149011612
2592,0.10000000149011612
2593,0.10000000149011612
2594,0.10000000149011612
2595,0.10000000149011612
2596,0.10000000149011612
2597,0.0
2598,0.0
2599,0.10000000149011612
2600,0.0
2601,0.10000000149011612
2602,0.2500000074505806
2603,0.20000000298023224
2604,0.10000000149011612
2605,0.10000000149011612
2606,0.0
2607,0.10000000149011612
2608,0.10000000149011612
2609,0.10000000149011612
2610,0.10000000149011612
2611,0.2500000037252903
2612,0.10000000149011612
2613,0.10000000149011612
2614,0.10000000149011612
2615,0.10000000149011612
2616,0.10000000149011612
2617,0.10000000149011612
2618,0.10000000149011612
2619,0.10000000149011612
2620,0.0
2621,0.10000000149011612
2622,0.0
2623,0.10000000149011612
2624,0.10000000149011612
2625,0.0
2626,0.15000000223517418
2627,0.10000000149011612
2628,0.17500000447034836
2629,0.0
2630,0.0
2631,0.10000000149011612
2632,0.10000000149011612
2633,0.0
2634,0.10000000149011612
2635,0.0
2636,0.05000000074505806
2637,0.1250000037252903
2638,0.10000000149011612
2639,0.10000000149011612
2640,0.05000000074505806
2641,0.10000000149011612
2642,0.0
2643,0.10000000149011612
2644,0.10000000149011612
2645,0.05000000074505806
2646,0.10000000149011612
2647,0.05000000074505806
2648,0.05000000074505806
2649,0.10000000149011612
2650,0.10000000149011612
2651,0.10000000149011612
2652,0.10000000149011612
2653,0.0
2654,0.17500000447034836
2655,0.10000000149011612
2656,0.0
2657,0.10000000149011612
2658,0.05000000074505806
2659,0.0
2660,0.0
2661,0.10000000149011612
2662,0.10000000149011612
2663,0.0
2664,0.10000000149011612
2665,0.10000000149011612
2666,0.10000000149011612
2667,0.10000000149011612
2668,0.10000000149011612
2669,0.0
2670,0.0
2671,0.02500000037252903
2672,0.05000000074505806
2673,0.10000000335276127
2674,0.0
2675,0.0
2676,0.10000000149011612
2677,0.0
2678,0.0
2679,0.17500000447034836
2680,0.1250000037252903
2681,0.0
2682,0.0
2683,0.0
2684,0.0
2685,0.0
2686,0.0
2687,0.0
2688,0.0
2689,0.0
2690,0.0
2691,0.0
2692,0.0
2693,0.0
2694,0.0
2695,0.0
2696,0.0
2697,0.0
2698,0.0
2699,0.0
2700,0.0
2701,0.0
2702,0.0
2703,0.0
2704,0.0
2705,0.0
2706,0.0
2707,0.0
2708,0.0
2709,0.0
2710,0.0
2711,0.0
2712,0.0
2713,0.0
2714,0.0
2715,0.0
2716,0.0
2717,0.0
2718,0.0
2719,0.0
2720,0.0
2721,0.0
2722,0.0
2723,0.0
2724,0.0
2725,0.0
2726,0.0
2727,0.0
2728,0.0
2729,0.07500000298023224
2730,0.0
2731,0.0
2732,0.10000000149011612
2733,0.0
2734,0.05000000074505806
2735,0.0
2736,0.0
2737,0.15000000223517418
2738,0.10000000149011612
2739,0.10000000149011612
2740,0.0
2741,0.0
2742,0.0
2743,0.0
2744,0.05000000074505806
2745,0.0
2746,0.0
2747,0.05000000074505806
2748,0.0
2749,0.0
2750,0.0
2751,0.0
2752,0.0
2753,0.0
2754,0.0
2755,0.0
2756,0.0
2757,0.0
2758,0.0
2759,0.0
2760,0.20000000298023224
2761,0.0
2762,0.07500000111758709
2763,0.0
2764,0.0
2765,0.15000000223517418
2766,0.15000000223517418
2767,0.2500000074505806
2768,0.2500000037252903
2769,0.2500000037252903
2770,0.0
2771,0.0
2772,0.0
2773,0.0
2774,0.0
2775,0.2500000037252903
2776,0.0
2777,0.2500000037252903
2778,0.0
2779,0.0
2780,0.2500000037252903
2781,0.17500000447034836
2782,0.10000000149011612
2783,0.05000000074505806
2784,0.05000000074505806
2785,0.0
2786,0.2500000037252903
2787,0.0
2788,0.2500000037252903
2789,0.2500000037252903
2790,0.0
2791,0.2500000037252903
2792,0.0
2793,0.2500000037252903
2794,0.0
2795,0.2500000037252903
2796,0.0
2797,0.2500000037252903
2798,0.0
2799,0.0
2800,0.05000000074505806
2801,0.0
2802,0.0
2803,0.10000000149011612
2804,0.2500000037252903
2805,0.0
2806,0.10000000149011612
2807,0.10000000149011612
2808,0.2500000037252903
2809,0.0
2810,0.07500000298023224
2811,0.0
2812,0.1250000037252903
2813,0.0
2814,0.2500000037252903
2815,0.0
2816,0.05000000074505806
2817,0.2500000037252903
2818,0.0
2819,0.10000000149011612
2820,0.0
2821,0.0
2822,0.0
2823,0.2500000037252903
2824,0.2500000037252903
2825,0.10000000149011612
2826,0.2500000037252903
2827,0.0
2828,0.2500000037252903
2829,0.2500000037252903
2830,0.2500000037252903
2831,0.0
2832,0.0
2833,0.2500000037252903
2834,0.2500000037252903
2835,0.2500000037252903
2836,0.0
2837,0.2500000037252903
2838,0.2500000037252903
2839,0.0
2840,0.0
2841,0.2500000037252903
2842,0.0
2843,0.2500000037252903
2844,0.0
2845,0.2500000037252903
2846,0.2500000037252903
2847,0.2500000037252903
2848,0.2500000037252903
2849,0.2500000037252903
2850,0.2500000037252903
2851,0.0
2852,0.05000000074505806
2853,0.0
2854,0.02500000037252903
2855,0.0
2856,0.05000000074505806
2857,0.05000000074505806
2858,0.30000000074505806
2859,0.0
2860,0.0
2861,0.0
2862,0.2500000037252903
2863,0.0
2864,0.0
2865,0.07500000298023224
2866,0.0
2867,0.0
2868,0.02500000037252903
2869,0.0
2870,0.0
2871,0.2500000074505806
2872,0.0
2873,0.05000000074505806
2874,0.0
2875,0.1250000037252903
2876,0.20000000298023224
2877,0.0
2878,0.10000000335276127
2879,0.2749999947845936
2880,0.15000000223517418
2881,0.0
2882,0.0
2883,0.0
2884,0.0
2885,0.0
2886,0.1250000037252903
2887,0.0
2888,0.0
2889,0.0
2890,0.0
2891,0.0
2892,0.0
2893,0.0
2894,0.0
2895,0.2500000037252903
2896,0.0
2897,0.0
2898,0.0
2899,0.0
2900,0.0
2901,0.0
2902,0.05000000074505806
2903,0.05000000074505806
2904,0.0
2905,0.0
2906,0.15000000223517418
2907,0.0
2908,0.0
2909,0.0
2910,0.05000000074505806
2911,0.0
2912,0.0
2913,0.0
2914,0.0
2915,0.0
2916,0.0
2917,0.10000000149011612
2918,0.42499999701976776
2919,0.3500000089406967
2920,0.20000000298023224
2921,0.05000000074505806
2922,0.20000000298023224
2923,0.0
2924,0.0
2925,0.07500000298023224
2926,0.350000012665987
2927,0.0
2928,0.0
2929,0.0
2930,0.10000000149011612
2931,0.0
2932,0.05000000074505806
2933,0.15000000223517418
2934,0.0
2935,0.17500000447034836
2936,0.05000000074505806
2937,0.0
2938,0.0
2939,0.0
2940,0.0
2941,0.0
2942,0.0
2943,0.05000000074505806
2944,0.0
2945,0.0
2946,0.10000000149011612
2947,0.0
2948,0.12500000186264515
2949,0.0
2950,0.0
2951,0.0
2952,0.0
2953,0.0
2954,0.10000000149011612
2955,0.0
2956,0.0
2957,0.05000000074505806
2958,0.0
2959,0.0
2960,0.0
2961,0.0
2962,0.05000000074505806
2963,0.07500000111758709
2964,0.0
2965,0.0
2966,0.05000000074505806
2967,0.0
2968,0.0
2969,0.0
2970,0.05000000074505806
2971,0.30000000819563866
2972,0.0
2973,0.0
2974,0.0
2975,0.1250000037252903
2976,0.0
2977,0.1250000037252903
2978,0.0
2979,0.0
2980,0.0
2981,0.0
2982,0.0
2983,0.0
2984,0.0
2985,0.05000000074505806
2986,0.0
2987,0.0
2988,0.05000000074505806
2989,0.0
2990,0.0
2991,0.2750000059604645
2992,0.0
2993,0.10000000149011612
2994,0.0
2995,0.30000000447034836
2996,0.0
2997,0.0
2998,0.0
2999,0.20000000298023224
3000,0.0
3001,0.0
3002,0.15000000596046448
3003,0.0
3004,0.0
3005,0.0
3006,0.15000000223517418
3007,0.2500000037252903
3008,0.0
3009,0.0
3010,0.0
3011,0.15000000223517418
3012,0.0
3013,0.0
3014,0.0
3015,0.0
3016,0.05000000074505806
3017,0.0
3018,0.0
3019,0.0
3020,0.0
3021,0.0
3022,0.1250000037252903
3023,0.0
3024,0.0
3025,0.0
3026,0.0
3027,0.0
3028,0.0
3029,0.0
3030,0.0
3031,0.05000000074505806
3032,0.0
3033,0.0
3034,0.15000000596046448
3035,0.0
3036,0.0
3037,0.0
3038,0.0
3039,0.0
3040,0.0
3041,0.0
3042,0.0
3043,0.0
3044,0.0
3045,0.0
3046,0.0
3047,0.15000000223517418
3048,0.02500000037252903
3049,0.0
3050,0.0
3051,0.0
3052,0.0
3053,0.0
3054,0.0
3055,0.0
3056,0.0
3057,0.0
3058,0.0
3059,0.0
3060,0.22500000521540642
3061,0.0
3062,0.0
3063,0.0
3064,0.0
3065,0.0
3066,0.0
3067,0.0
3068,0.0
3069,0.0
3070,0.0
