,date,decision_tree_score,cnn_score,lgbm_score,sgd_score,random_forest_score
323,2020-04-19,0.2000000029802322,0.05838186,0.0695566965660364,0.1206477270683879,0.050000000745058
324,2020-04-19,0.0,0.012258549,-0.0002821698728281,-0.0073488267963232,0.0
325,2020-04-19,0.0,0.0040158,-0.0005913435465851,0.1291156710648226,0.050000000745058
326,2020-04-19,0.2000000029802322,0.011046455,0.0230523943135418,0.0243831755663083,0.050000000745058
327,2020-04-19,0.0,0.029012293,0.0239002509249306,0.0405346149559137,0.050000000745058
328,2020-04-19,0.2000000029802322,0.06664849,0.076869162379122,0.0801670657886934,0.1500000022351741
329,2020-04-19,0.4000000059604645,0.12850235,0.2204067421223324,0.2197804401177433,0.3250000104308128
330,2020-04-19,0.0,0.0040158,-0.0005913435465851,0.1291156710648226,0.050000000745058
331,2020-04-19,0.0,0.026343107,0.0026261408605309,0.0258040793561267,0.0
332,2020-04-19,0.6000000238418579,0.048944894,0.2876252565140419,0.3667690490674448,0.5000000186264515
333,2020-04-19,0.0,0.019642493,0.1173028601387891,0.1642958789282739,0.2749999947845936
334,2020-04-19,0.0,0.019984905,0.0966907093577614,0.1343060909128963,0.2500000037252903
335,2020-04-19,0.0,0.020943189,0.0980533925743461,0.1288093708738708,0.1750000026077032
336,2020-04-19,0.0,0.02904305,0.129692179569633,0.1235892965404657,0.050000000745058
337,2020-04-19,0.0,0.0230175,0.1034182593046242,0.1052696817112751,0.050000000745058
338,2020-04-19,0.0,0.011808852,0.0455209591139849,0.054245298602655,0.0
339,2020-04-19,0.0,0.0040158,-0.0005913435465851,0.1291156710648226,0.050000000745058
340,2020-04-19,0.0,0.057034124,0.00029080232086,0.0207149435302652,0.0
341,2020-04-19,0.0,0.04390845,0.0059842761547321,0.0654356383718736,0.0
342,2020-04-19,0.0,0.10582234,0.0428348331482452,0.1132776223898821,0.075000001117587
343,2020-04-19,0.4000000059604645,0.24838129,0.0942422887267014,0.1931030782367055,0.2000000029802322
344,2020-04-19,0.0,0.006272988,0.0218809380095999,0.0356177426334444,0.0
345,2020-04-19,0.0,0.008052792,0.0017248183119411,0.0341790478591359,0.0
346,2020-04-19,0.0,0.014994473,0.0011855120564162,0.0150541152206299,0.0
347,2020-04-19,0.0,0.010896761,0.0706440751042718,0.0479441568858163,0.050000000745058
348,2020-04-19,0.0,0.015341359,0.0381070260432224,0.0247048765745059,0.0
349,2020-04-19,0.0,0.010896761,0.0706440751042718,0.0479441568858163,0.050000000745058
350,2020-04-19,0.0,0.04287977,7.255480642367343e-05,-0.0047608854701182,0.0
351,2020-04-19,0.0,0.010896761,0.0706440751042718,0.0479441568858163,0.050000000745058
352,2020-04-19,0.0,0.027819572,0.0169110411585473,0.0730395318695318,0.0
353,2020-04-19,0.0,0.010896761,0.0706440751042718,0.0479441568858163,0.050000000745058
354,2020-04-19,0.2000000029802322,0.037888803,0.0248186471931543,0.0202793863514004,0.050000000745058
355,2020-04-19,0.2000000029802322,0.14466596,0.1280149513209835,0.2003787347630299,0.2000000029802322
356,2020-04-19,0.0,0.003813298,0.0001840468665285,0.0132278673187825,0.0
357,2020-04-19,0.0,0.03638464,0.0724936123168381,0.0772625176302787,0.050000000745058
358,2020-04-19,0.0,0.016928732,0.0035342067973591,0.0221112169160306,0.0
359,2020-04-19,0.0,0.022379741,0.077031325638431,0.0595331011023042,0.1000000014901161
360,2020-04-19,0.0,0.002394574,0.0008311656536227,-0.0040288367106601,0.0
361,2020-04-19,0.0,0.01411029,0.0003833663605333,0.0295977744252571,0.0
362,2020-04-19,0.0,0.07310173,0.087872555399821,0.1156326847494717,0.1500000022351741
363,2020-04-19,0.0,0.049218208,0.006752796307509,0.0491060005077085,0.0
364,2020-04-19,0.0,0.014902967,0.0204168347952285,0.0598606114683611,0.050000000745058
365,2020-04-19,0.0,0.08653616,0.2175237346217708,0.1723664506987716,0.2500000074505806
366,2020-04-19,0.0,0.041466422,0.0047840176694941,0.0373742521796306,0.0
367,2020-04-19,0.2000000029802322,0.09562139,0.1890173714962393,0.2532916610133239,0.3250000067055225
368,2020-04-19,0.0,0.023763929,0.0855164136588868,0.0665216586618745,0.1000000014901161
369,2020-04-19,0.0,0.01712927,0.0101789377450978,-0.014844925212006,0.0
370,2020-04-19,0.0,0.045117743,0.007170542779359,0.0859941595933626,0.0
371,2020-04-19,0.0,0.016611114,0.0032479793989064,-0.0394525368763014,0.0
372,2020-04-19,0.6000000238418579,0.16473287,0.5732505490918047,0.3915320344780963,0.3500000089406967
373,2020-04-19,0.2000000029802322,0.08434884,0.0218000680414848,0.0921640415585751,0.0
374,2020-04-19,0.0,0.015234593,-0.0029178121063498,-0.0245608045760633,0.0
375,2020-04-19,0.0,0.0319606,0.0020505872992254,0.1520648261043546,0.0
376,2020-04-19,0.0,0.02620657,0.1211405790029146,0.1596574502435072,0.2000000067055225
377,2020-04-19,0.0,0.010532857,-0.0016656108600519,0.0343197193858083,0.0
378,2020-04-19,0.0,0.07310173,0.087872555399821,0.1156326847494717,0.1500000022351741
379,2020-04-19,0.0,0.021394191,0.0254803463222895,0.0481651176465369,0.0750000029802322
380,2020-04-19,0.0,0.008736286,0.0008703123501064,0.0095331142749021,0.0
381,2020-04-19,0.0,0.052675266,0.0058692428083092,0.0786759151380306,0.050000000745058
382,2020-04-19,0.0,0.011918739,0.0019988854534421,-0.0075512529376,0.0
383,2020-04-19,0.0,0.04467181,0.0021842549777029,0.0237606462287015,0.0
384,2020-04-19,0.0,0.027694842,0.0256121164004936,0.022328824823522,0.1000000014901161
385,2020-04-19,0.0,0.020355329,0.0160408345194166,0.0267922986263477,0.0
386,2020-04-19,0.0,0.012613365,0.0568804273182675,0.0713437430165411,0.075000001117587
387,2020-04-19,0.0,0.007038426,0.0003834675461583,0.018623062574393,0.0
388,2020-04-19,0.0,0.03769378,0.0261602090693443,0.069802572694522,0.0
389,2020-04-19,0.0,0.021302104,0.0129360529992907,0.0443251395932568,0.1000000014901161
390,2020-04-19,0.2000000029802322,0.01241406,0.0235287125936111,0.0797182369528178,0.0
391,2020-04-19,0.0,0.09254554,0.0334004619789263,0.0270063795703923,0.0
392,2020-04-19,0.0,0.016611114,0.0032479793989064,-0.0394525368763014,0.0
393,2020-04-19,0.2000000029802322,0.14311288,0.3044134440439658,0.2493524914073435,0.1250000037252903
394,2020-04-19,0.0,0.01308183,0.0003680671253117,0.0052190074697946,0.0
395,2020-04-19,0.0,0.003048616,0.0001187360246754,0.0316791389093055,0.0
396,2020-04-19,0.0,0.00458658,0.0007281701679834,0.0014128611987003,0.0
397,2020-04-19,0.0,0.026907422,-0.0022239774818743,0.0412446803707651,0.0
398,2020-04-19,0.0,0.031340424,0.0511859795170593,0.0479834164792045,0.050000000745058
399,2020-04-19,0.0,0.013516302,0.0011152192331929,0.0116932159282243,0.0
400,2020-04-19,0.0,0.07310173,0.087872555399821,0.1156326847494717,0.1500000022351741
401,2020-04-19,0.0,0.00875445,0.0226145650891596,0.0177051843199668,0.050000000745058
402,2020-04-19,0.0,0.007750324,0.0175648039406978,0.0064437370384193,0.0
403,2020-04-19,0.0,0.026570665,0.0009675162671467,0.0162850195976719,0.0
404,2020-04-19,0.2000000029802322,0.08574202,0.0679170481232985,0.0566411788981128,0.1000000014901161
405,2020-04-19,0.0,0.027410174,0.0669594822633475,0.0985615086179788,0.1000000014901161
406,2020-04-19,0.0,0.006495989,0.0042561397010278,-0.0096525146711784,0.0
407,2020-04-19,0.3000000119209289,0.20008251,0.270102812944687,0.2628602752754608,0.4500000029802322
408,2020-04-19,0.0,0.09254554,0.0334004619789263,0.0270063795703923,0.0
409,2020-04-19,0.0,0.00618026,-4.600732549909519e-05,0.0170357015391882,0.0
410,2020-04-19,0.0,0.01308183,0.0003680671253117,0.0052190074697946,0.0
411,2020-04-19,0.0,0.004321041,0.0002327556416536,0.0056464418044295,0.0
412,2020-04-19,0.2000000029802322,0.093527384,0.1280426310784319,0.1621802667669048,0.2250000089406967
413,2020-04-19,0.2000000029802322,0.102317885,0.2345727562853921,0.244463771722394,0.1750000044703483
414,2020-04-19,0.0,0.021257568,0.0220563022488957,0.0226022506506469,0.050000000745058
415,2020-04-19,0.0,0.09254554,0.0334004619789263,0.0270063795703923,0.0
416,2020-04-19,0.0,0.048583068,0.0053784689264444,0.0261588226566405,0.0
417,2020-04-19,0.0,0.01007005,0.0164746151664811,-0.0012003675926858,0.0
418,2020-04-19,0.0,0.023281166,0.0005667713403292,0.0312215900932063,0.0
419,2020-04-19,0.0,0.008958938,0.0006164102453684,0.002746792612959,0.0
420,2020-04-19,0.0,0.012050061,0.0006366279091149,-0.0298844186794535,0.0
421,2020-04-19,0.0,0.023953138,0.1524099526825207,0.1046180996584097,0.1500000022351741
422,2020-04-19,0.0,0.006612927,0.0006338455848461,0.0173664484291197,0.0
423,2020-04-19,0.0,0.003386278,0.0005709195127071,0.0122425440663998,0.0
424,2020-04-19,0.0,0.013042882,0.0278268193012018,-0.0469932132763965,0.0
425,2020-04-19,0.0,0.020434724,0.0006454862588562,-0.0002116089998532,0.0
426,2020-04-19,0.4000000059604645,0.049567793,0.2530173840051447,0.2527169079369384,0.1250000037252903
427,2020-04-19,0.0,0.07310173,0.087872555399821,0.1156326847494717,0.1500000022351741
428,2020-04-19,0.0,0.022690259,0.0161495171192628,0.0414672830211174,0.050000000745058
429,2020-04-19,0.0,0.001836025,-4.686406491980101e-05,0.0042910934950948,0.0
430,2020-04-19,0.0,0.007721723,0.0005480848218404,0.0197683309256075,0.0
431,2020-04-19,0.2000000029802322,0.017002827,0.0437086443484136,0.0493741087538887,0.0
432,2020-04-19,0.0,0.003340155,0.0003293550336703,-0.0036023778227213,0.0
433,2020-04-19,0.0,0.026844611,0.0013608888855701,-0.000942574119953,0.0
434,2020-04-19,0.0,0.14373747,0.0147717436370398,0.0611972291509072,0.050000000745058
435,2020-04-19,0.0,0.005196775,0.1357017983517117,0.0817460744569748,0.1000000014901161
436,2020-04-19,0.0,0.029825522,0.0017637563463537,0.0419910620413456,0.0
437,2020-04-19,0.0,0.021707593,0.0009695914298187,0.0460504871172672,0.0
438,2020-04-19,0.0,0.009125612,0.0031789400060184,0.0024562395333528,0.050000000745058
439,2020-04-19,0.0,0.014758106,-0.0010923504324387,-0.0148060059685844,0.0
440,2020-04-19,0.0,0.002855909,-2.710368591576001e-05,-0.0258286336857291,0.0
441,2020-04-19,0.0,0.025307918,0.007680138135063,0.0381925163156686,0.0
442,2020-04-19,0.0,0.055726916,0.0086241280718985,0.0480292841489456,0.050000000745058
443,2020-04-19,0.2000000029802322,0.023253163,0.1666958207804805,0.1336059202125358,0.2000000067055225
444,2020-04-19,0.0,0.051483076,0.0317428358389474,0.1200800905225953,0.0
445,2020-04-19,0.4000000059604645,0.11102576,0.4824841425715993,0.3450697603326952,0.3750000037252903
446,2020-04-19,0.0,0.02466805,0.0133074786606177,0.0370434067531962,0.050000000745058
447,2020-06-28,0.0,0.0047412,0.0001444063357998,-0.0127051460772523,0.0
448,2020-06-28,0.0,0.003863349,0.0003631177003674,0.0285147881106616,0.0
449,2020-06-28,0.2000000029802322,0.013611032,0.0009957755914193,0.0131965527643044,0.0
450,2020-06-28,0.0,0.001715038,0.0005620463141677,0.033630211886505,0.0
451,2020-06-28,0.2000000029802322,0.03059882,0.075154782691456,0.0547819659076207,0.1000000014901161
452,2020-06-28,0.0,0.006614832,0.1062363558829415,0.0544462268902228,0.3000000044703483
453,2020-06-28,0.0,0.016304322,0.0044877205378956,-0.0107170237031361,0.0
454,2020-06-28,0.0,0.011727572,0.0123257914191314,0.003280593753672,0.0
455,2020-06-28,0.0,0.004262748,5.216826381053961e-05,-0.0121935164882614,0.0
456,2020-06-28,0.0,0.07173586,0.0297072006057446,0.0658036106496326,0.0
457,2020-06-28,0.0,0.09081495,0.0247082272333267,0.0908923628074072,0.0
458,2020-06-28,0.0,0.006080562,0.0026939406000881,0.0181695546418512,0.0
459,2020-06-28,0.0,0.002854399,0.0006733524471279,0.0196913302452191,0.0
460,2020-06-28,0.0,0.018225562,0.0081377164645953,0.0779200618101314,0.050000000745058
461,2020-06-28,0.3000000119209289,0.021713214,0.1704791229160749,0.1980889956544359,0.1500000022351741
462,2020-06-28,0.0,0.005189435,0.0001669083050198,0.0016385284237745,0.0
463,2020-06-28,0.0,0.016036782,0.0002710202443987,0.0298086063164698,0.0
464,2020-06-28,0.0,0.00627135,0.0009098300374352,0.0657261532199425,0.0
465,2020-06-28,0.0,0.013992168,0.0003162951162729,0.0161637504504706,0.0
466,2020-06-28,0.0,0.05481186,0.0358095514722192,0.0976383064596626,0.0
467,2020-06-28,0.0,0.003970697,0.0107556322534379,0.0117730336911852,0.0
468,2020-06-28,0.2000000029802322,0.009207304,0.0785680309134285,0.0510361747748167,0.050000000745058
469,2020-06-28,0.0,0.006080562,0.0026939406000881,0.0181695546418512,0.0
470,2020-06-28,0.0,0.019202204,0.00170687225545,0.0213088712662437,0.0
471,2020-06-28,0.0,0.01522845,0.0008892065985247,0.0182020383585505,0.0
472,2020-06-28,0.0,0.010870555,0.0001599052918888,0.014941337247883,0.0
473,2020-06-28,0.0,0.012222712,-9.018456102630544e-05,0.029793669078332,0.0
474,2020-06-28,0.0,0.058373895,0.0042322887906168,0.0276151473651512,0.0
475,2020-06-28,0.0,0.002199792,0.0003018596534589,-0.011538935554421,0.0
476,2020-06-28,0.0,0.037558176,0.0060798066624906,0.0210845608838601,0.050000000745058
477,2020-06-28,0.0,0.006080562,0.0026939406000881,0.0181695546418512,0.0
478,2020-06-28,0.0,0.003529562,0.000268380737888,0.0069845103735786,0.0
479,2020-06-28,0.3000000119209289,0.03882306,0.1031301815508366,0.1332682290471076,0.1000000014901161
480,2020-06-28,0.2000000029802322,0.030849082,0.0561716751513213,0.0593499743219193,0.050000000745058
481,2020-06-28,0.0,0.016428579,0.000873748393245,0.0007162490580617,0.0
482,2020-06-28,0.0,0.017137768,0.0026231945749587,0.0162157231871241,0.0
483,2020-06-28,0.0,0.01522845,0.0008892065985247,0.0182020383585505,0.0
484,2020-06-28,0.0,0.015326685,0.0004052417966915,-0.0075159762527963,0.0
485,2020-06-28,0.0,0.011902425,0.0049402328744348,0.0092638003110858,0.0
486,2020-06-28,0.0,0.006080562,0.0026939406000881,0.0181695546418512,0.0
487,2020-06-28,0.0,0.023877168,0.0018586380411425,0.0147259120628103,0.0
488,2020-06-28,0.0,0.01522845,0.0008892065985247,0.0182020383585505,0.0
489,2020-06-28,0.0,0.004893045,-5.997875566525604e-05,-0.0123933969104241,0.0
490,2020-06-28,0.0,0.047680557,0.0011524203905738,0.0374095971644447,0.0
491,2020-06-28,0.0,0.002656389,0.0008274784165294,0.0080242696188963,0.0
492,2020-06-28,0.0,0.007442784,0.0003145870954063,0.0429363617240481,0.0
493,2020-06-28,0.8999999761581421,0.22607142,0.4466406737646793,0.373965470387509,0.3250000104308128
494,2020-06-28,0.8999999761581421,0.15113766,0.4538844373771201,0.3834590411708976,0.2500000037252903
495,2020-06-28,0.0,0.004633957,0.0015854371625257,0.0194631745673795,0.0
496,2020-06-28,0.0,0.003610487,-7.889357640579791e-06,0.0228287110806519,0.0
497,2020-06-28,0.0,0.001949559,-3.032297130934304e-05,0.0116251046577631,0.0
498,2020-06-28,0.0,0.009079703,0.0048531755855359,0.0213626843937797,0.050000000745058
499,2020-06-28,0.0,0.048380792,0.2175563827477641,0.1545031309041894,0.1000000033527612
500,2020-06-28,0.0,0.004630613,0.000752559370638,0.0190469650859407,0.0
501,2020-06-28,0.0,0.046373084,0.0012616134441481,0.0300210699256761,0.0
502,2020-06-28,0.0,0.01522845,0.0008892065985247,0.0182020383585505,0.0
503,2020-06-28,0.0,0.041851137,0.2843137227485146,0.2707130677390359,0.0
504,2020-06-28,0.0,0.011222168,0.0041168713674922,0.0674597071771155,0.0
505,2020-09-06,0.0,0.009051414,0.000767367291385,0.0308864873404278,0.0
506,2020-09-06,0.0,0.06412839,0.0213806051557317,0.0547775777838822,0.0
507,2020-09-06,0.0,0.05684452,0.0207897465433798,0.0821947774335374,0.050000000745058
508,2020-09-06,0.0,0.004873859,0.0008188861517974,0.0057856584439622,0.0
509,2020-09-06,0.2000000029802322,0.004304214,0.0639502831095783,0.0438611963555145,0.050000000745058
510,2020-09-06,0.0,0.003845073,0.0003293550336703,-0.0105233579235246,0.0
511,2020-09-06,0.0,0.02832143,0.0008538908775699,0.040272793288575,0.0
512,2020-09-06,0.0,0.004511947,0.0044138373911018,-0.0238585323987488,0.0
513,2020-09-06,0.0,0.003558986,-5.018444322250962e-05,-0.0117424535776502,0.0
514,2020-09-06,0.0,0.020386273,0.0188018662526196,0.039958789382644,0.050000000745058
515,2020-09-06,0.1000000014901161,0.012054734,0.1394281373472586,0.1508997046679772,0.1250000037252903
516,2020-09-06,0.0,0.036330678,0.0232083843342175,0.0260009606219686,0.050000000745058
517,2020-09-06,0.0,0.011048059,0.0167672629599354,-0.0026460228435727,0.0
518,2020-09-06,0.2000000029802322,0.009688248,0.0585483060626684,0.1071402781106177,0.050000000745058
519,2020-09-06,0.0,0.014575885,0.0003702739118062,0.0231628548541341,0.0
520,2020-09-06,0.0,0.014878878,0.0016543510344768,-0.0331489910934042,0.0
521,2020-09-06,0.0,0.00936668,0.0006278957330365,0.023825675969359,0.0
522,2020-09-06,0.0,0.032615665,0.0240324585867319,0.0452211394499408,0.0
523,2020-09-06,0.0,0.010032307,0.0012904923095348,-0.0033675173715495,0.0
524,2020-09-06,0.0,0.014878878,0.0016543510344768,-0.0331489910934042,0.0
525,2020-09-06,0.0,0.010434377,0.0005750143297127,-0.0335063636642729,0.0
526,2020-09-06,0.0,0.011217434,0.0025579964804077,0.0173816196883088,0.0
527,2020-09-06,0.0,0.003935026,0.0021565588146192,-0.017103027301748,0.0
528,2020-09-06,0.0,0.034152906,-0.000487058394209,0.0171516493270816,0.0
529,2020-09-06,0.0,0.005000092,0.0001857823800684,0.008438950866363,0.0
530,2020-09-06,0.0,0.013545033,0.00373429165063,0.0410178710377232,0.0
531,2020-09-06,0.0,0.08819085,0.0114569389791383,0.0641791204372082,0.0
532,2020-09-06,0.0,0.012205655,-8.834176733237596e-06,0.041135346107133,0.0
533,2020-09-06,0.0,0.006289634,0.0004788971811461,0.0038979834291425,0.0
534,2020-09-06,0.0,0.002185713,-2.569190405070124e-05,-0.0207137775814565,0.0
535,2020-09-06,0.0,0.07729255,0.1517294517671295,0.1522259714387248,0.1500000059604644
536,2020-09-06,0.0,0.06670014,0.0051597789619016,0.05256146504723,0.050000000745058
537,2020-09-06,0.2000000029802322,0.0549798,0.0934996343163201,0.0976344646107973,0.1000000014901161
538,2020-09-06,0.0,0.002652521,0.0013664489136157,0.012710366748184,0.0
539,2020-09-06,0.0,0.012084812,-0.000784991432042,-0.0009027208029271,0.0
540,2020-09-06,0.0,0.023026815,0.0037782054659849,-0.0035195753724757,0.0
541,2020-09-06,0.0,0.013426846,0.0230551997677026,0.0632547992963084,0.0
542,2020-09-06,0.6000000238418579,0.00551235,0.2721639775423856,0.2873456723229298,0.050000000745058
543,2020-09-06,0.0,0.07357277,0.0012974924009281,0.0191466571442208,0.0
544,2020-09-06,0.0,0.005944841,0.0012008488240205,0.0530083867844744,0.0
545,2020-09-06,0.0,0.013254067,0.0029636340316586,0.0737878686398919,0.0
546,2020-09-06,0.0,0.035167214,0.007769984634883,0.0265754756900943,0.0
547,2020-09-06,0.0,0.030691175,0.012867176425336,0.0473538771947883,0.0
548,2020-09-06,0.0,0.003558986,-5.018444322250962e-05,-0.0117424535776502,0.0
549,2020-09-06,0.0,0.011336814,0.0003654764331652,0.0099886379016645,0.0
550,2020-09-06,0.0,0.013694179,0.0009461351761465,0.0038876282194812,0.0
551,2020-09-06,0.0,0.005276084,0.0001019411956214,0.0396498609793087,0.0
552,2020-09-06,0.2000000029802322,0.011860416,0.001880426839504,0.0547719160425634,0.0
553,2020-09-06,0.0,0.003558986,-5.018444322250962e-05,-0.0117424535776502,0.0
554,2020-09-06,0.0,0.01024481,0.0002277884031104,-0.0177232348166051,0.0
555,2020-09-06,0.0,0.006177362,0.0023239516617576,0.0227444357572066,0.0
556,2020-09-06,0.0,0.080676675,0.0528799659836246,0.1007260779318401,0.1000000014901161
557,2020-09-06,0.2000000029802322,0.06580311,0.1192585022209991,0.1994126576460017,0.1750000044703483
558,2020-09-06,0.0,0.03816499,0.0433528156914782,0.0772781182882704,0.050000000745058
559,2020-09-06,0.0,0.013359119,0.0102832640502898,-0.0289698418701221,0.0
560,2020-09-06,0.0,0.103813864,0.0446243836056448,0.0698648591653057,0.0
561,2020-09-05,0.3000000119209289,0.09203876,0.5177201157170669,0.3688470172635658,0.350000012665987
562,2020-09-05,0.0,0.06251129,0.2204368296976439,0.1869100298385423,0.2250000052154064
563,2020-09-05,0.0,0.08193431,0.190794050064376,0.2221679551510998,0.1000000014901161
564,2020-09-05,0.0,0.029974246,0.0187351943771513,0.0351230271350703,0.050000000745058
565,2020-09-05,0.0,0.021403417,0.0007778831352667,0.0094795493772769,0.0
566,2020-09-05,0.0,0.03352695,-0.0009692099322824,0.0275305831283117,0.0
567,2020-09-05,0.2000000029802322,0.15827066,0.1582563677222922,0.2441758430365576,0.1750000044703483
