,scores
17642,0.0717285284056502
17643,-0.021100255999878526
17644,0.025130127067643157
17645,-0.03771237061357069
17646,0.17398692353890804
17647,0.0309153055290253
17648,0.041984114660564176
17649,0.13768400018940125
17650,0.03038324827801478
17651,0.03038324827801478
17652,0.051304352241132764
17653,0.03250020287202213
17654,0.04987801051039151
17655,0.013601512484166897
17656,0.3119306002760447
17657,0.014412521930570764
17658,0.01825637510095464
17659,0.21324285496602155
17660,0.05307596264867802
17661,0.12302503991369104
17662,0.23908464428736081
17663,-0.003187102339277992
17664,0.027353072502875275
17665,-0.014751287797556717
17666,0.13342906910141106
17667,-0.005891407589916381
17668,0.05670963676328461
17669,0.015232348244523741
17670,0.05870823457267427
17671,0.2770092722220089
17672,0.010971034301283114
17673,-0.0061371511301202
17674,0.08198410093682185
17675,0.006515106217137717
17676,0.20317476518684602
17677,0.020681306833124663
17678,0.0031799136430171043
17679,0.09292370613085771
17680,0.08963778822284582
17681,0.16349604918570657
17682,0.030219925289284855
17683,0.04782966350091017
17684,0.03934776778333976
17685,0.25745445478994644
17686,0.03719203780742736
17687,0.14208686404850318
17688,0.04847538966423012
17689,0.10214914857220017
17690,0.041056848762649645
17691,0.039713826894193074
17692,0.020465199750846624
17693,0.020465199750846624
17694,0.005303468471038575
17695,0.020465199750846624
17696,0.15006577568181267
17697,0.020465199750846624
17698,0.020465199750846624
17699,0.020465199750846624
17700,0.020465199750846624
17701,0.020465199750846624
17702,0.020465199750846624
17703,0.020465199750846624
17704,0.020465199750846624
17705,0.020465199750846624
17706,0.003599024393424216
17707,0.020465199750846624
17708,0.020465199750846624
17709,0.020465199750846624
17710,0.07696881112428389
17711,0.020465199750846624
17712,0.020465199750846624
17713,0.020465199750846624
17714,0.020465199750846624
17715,0.020465199750846624
17716,0.020465199750846624
17717,0.020465199750846624
17718,0.020465199750846624
17719,0.020465199750846624
17720,0.020465199750846624
17721,0.020465199750846624
17722,0.020465199750846624
17723,0.020465199750846624
17724,0.020465199750846624
17725,0.020465199750846624
17726,0.019995813767915926
17727,0.020465199750846624
17728,0.020465199750846624
17729,0.020465199750846624
17730,0.020465199750846624
17731,0.020465199750846624
17732,0.020465199750846624
17733,0.0527117840529754
17734,0.020465199750846624
17735,0.020465199750846624
17736,0.020465199750846624
17737,0.020465199750846624
17738,0.020465199750846624
17739,0.020465199750846624
17740,0.020465199750846624
17741,0.020465199750846624
17742,0.020465199750846624
17743,0.020465199750846624
17744,0.020465199750846624
17745,0.020465199750846624
17746,0.020465199750846624
17747,0.020465199750846624
17748,0.020465199750846624
17749,0.020465199750846624
17750,0.020465199750846624
17751,0.020465199750846624
17752,0.020465199750846624
17753,0.020465199750846624
17754,0.020465199750846624
17755,0.020465199750846624
17756,0.038447313407265676
17757,0.06926820497361959
17758,0.03384010314669722
17759,0.0647675790342481
17760,0.017228250084409036
17761,0.009302140754125457
17762,0.009302140754125457
17763,0.009302140754125457
17764,0.009302140754125457
17765,0.009302140754125457
17766,0.04672072958545129
17767,0.031638546016382454
17768,0.10987440413024804
17769,-0.026808677049241614
17770,0.001882639788587534
17771,0.010301179245730298
17772,0.01985663693616542
17773,0.06417018680006326
17774,0.025694974315351157
17775,0.08561956105736424
17776,0.031216862322768865
17777,0.04214514864550173
17778,0.044361813343983564
17779,0.15357914571185666
17780,0.0828416519007539
17781,-0.011041106007284349
17782,0.018426136613758803
17783,0.011202126138530638
17784,0.014498610318710317
17785,0.04061573346849112
17786,0.3596902057905932
17787,0.024656522018220287
17788,0.034622353158087205
17789,-0.03266550791003427
17790,0.01135014958356434
17791,-0.008630948953744721
17792,0.3034518413512703
17793,-0.0793351092839372
17794,0.10243803173138
17795,0.01369506989853772
17796,0.01369506989853772
17797,0.01369506989853772
17798,0.01369506989853772
17799,0.01369506989853772
17800,0.01369506989853772
17801,0.01369506989853772
17802,0.02471005095989763
17803,0.002601756706613695
17804,0.01369506989853772
17805,0.01369506989853772
17806,0.01369506989853772
17807,0.01369506989853772
17808,0.01369506989853772
17809,0.01369506989853772
17810,0.014286290253817252
17811,0.01135014958356434
17812,0.048361319966358784
17813,0.17159065182688213
17814,0.01330444087877386
17815,0.01135014958356434
17816,0.01135014958356434
17817,-0.013835308073089775
17818,-0.013835308073089775
17819,-0.013835308073089775
17820,-0.013835308073089775
17821,-0.013835308073089775
17822,-0.013835308073089775
17823,0.05114518553084149
17824,0.016071473407293396
17825,-0.004254975654996426
17826,0.0009663468273658493
17827,0.002601756706613695
17828,-0.013835308073089775
17829,-0.013835308073089775
17830,0.016071473407293396
17831,-0.013835308073089775
17832,-0.013835308073089775
17833,0.2950177463403182
17834,-0.013835308073089775
17835,-0.013835308073089775
17836,-0.013835308073089775
17837,-0.013835308073089775
17838,-0.013835308073089775
17839,-0.013835308073089775
17840,-0.013835308073089775
17841,-0.013835308073089775
17842,-0.013835308073089775
17843,-0.013835308073089775
17844,0.01135014958356434
17845,-0.013835308073089775
17846,-0.013835308073089775
17847,-0.013835308073089775
17848,0.05336469504012409
17849,-0.013835308073089775
17850,-0.013835308073089775
17851,-0.013835308073089775
17852,0.009089769302729832
17853,0.019898433409218173
17854,0.08973402301069364
17855,0.002888767126633038
17856,0.07564609720504878
17857,-0.014272687916983051
17858,0.013356182615014575
17859,0.3785074169101077
17860,0.34710387775249385
17861,0.00633116476777916
17862,0.005619801317810917
17863,0.030238612062978787
17864,0.029335439442293956
17865,0.3956759878278031
17866,0.0450081215326861
17867,0.0639306445513497
17868,0.0875836236052622
17869,0.030827926397246352
17870,0.030827926397246352
17871,0.01119408524010701
17872,0.15438034373944218
17873,0.0182575747878227
17874,0.002601756706613695
17875,0.22623761312797624
17876,0.04357641208629426
17877,0.0639306445513497
17878,0.0639306445513497
17879,0.0639306445513497
17880,0.0591082349854202
17881,0.10015831467958225
17882,0.15836583306240481
17883,0.002601756706613695
17884,0.01986458500899327
17885,0.030450884817957297
17886,0.0021964295097063324
17887,0.00609040872289808
17888,-0.040935164360751994
17889,0.07329161771146456
17890,0.0021964295097063324
17891,0.027970630513552086
17892,0.010645376731032066
17893,-0.017241099877357238
17894,0.08490451334974917
17895,0.015151034658092644
17896,0.02790798486626668
17897,-0.03769164885008064
17898,-0.017241099877357238
17899,-0.040935164360751994
17900,0.010645376731032066
17901,0.015315784102105864
17902,0.03208196587341307
17903,-0.017241099877357238
17904,0.03475639279326592
17905,-0.017241099877357238
17906,-0.03769164885008064
17907,0.19438494284067814
17908,-0.017241099877357238
17909,0.04017501169221807
17910,-0.017241099877357238
17911,0.1393599667045756
17912,0.26948450778785543
17913,0.26076455258379394
17914,0.013386633044759191
17915,0.0021964295097063324
17916,0.029809072024585298
17917,0.09810062829885252
17918,-0.013306640429615657
17919,-0.011764577968129297
17920,0.0021964295097063324
17921,0.025981567430415076
17922,-0.017241099877357238
17923,0.286455023801225
17924,0.16039086114347229
17925,0.015315784102105864
17926,0.026171965727772917
17927,-0.017241099877357238
17928,0.030964380093892685
17929,-0.017241099877357238
17930,0.07772689910517863
17931,0.2799455893524627
17932,0.00297392020056092
17933,-0.012372819097625165
17934,0.04106353785828459
17935,-0.014091085975718162
17936,0.06006247360156858
17937,0.0936608768947636
17938,0.16616673663449172
17939,0.036698725913651975
17940,0.1737820272013574
17941,0.04188989519608528
17942,0.02020354330923811
17943,0.16616673663449172
17944,0.16616673663449172
17945,0.012995289671991261
17946,0.09625631491218856
17947,0.0034283294763759464
17948,0.2515176857451046
17949,0.16616673663449172
17950,0.014189497878971086
17951,-0.0080620295532383
17952,0.052081636571828
17953,0.041845528485203815
17954,0.052081636571828
17955,0.025305282022157212
17956,0.1393599667045756
17957,0.01854772804830869
17958,0.053669824746315514
17959,-0.011319270534181886
17960,0.06747879632512896
17961,0.007339828702441459
17962,0.02025824645116442
17963,0.010645376731032066
17964,0.03560747399919435
17965,0.11800827659523919
17966,0.31300745002540314
17967,0.09609682775324596
17968,0.0008302116062809672
17969,0.03374018259570907
17970,0.1393599667045756
17971,0.31300745002540314
17972,0.052081636571828
17973,0.009255860653034131
17974,0.20367006118269626
17975,0.16032968813794876
17976,0.05023324613335728
17977,-0.03109264160502359
17978,0.04570184885024048
17979,0.052081636571828
17980,0.25913834745874154
17981,0.06651151771278734
17982,0.03941502505661511
17983,0.016870422306292626
17984,0.018314954614862433
17985,0.10168542594006674
17986,0.013740265168825677
17987,0.036318296639911735
17988,0.02108248172573393
17989,0.2902956012351028
17990,-0.003120540026387661
17991,-0.01321996969940363
17992,0.00977603027074099
17993,0.059731220339756835
17994,0.005380916595654955
17995,0.16215073026428298
17996,0.30225638561078494
17997,-0.014222781464602569
17998,0.07544805108999691
17999,0.009297178511271348
18000,-0.03120118703356957
18001,0.040777578678902665
18002,0.020916921160319
18003,0.047731559567411985
18004,0.04681427241115152
18005,0.05364300309421052
18006,0.07124646477060614
18007,0.009250421329479383
18008,0.0046565001041102005
18009,-0.02704476889948257
18010,0.009250421329479383
18011,-0.03709281820075416
18012,0.25168300647680236
18013,0.005186480015521876
18014,0.16640157046178522
18015,0.009250421329479383
18016,0.04506803095419465
18017,0.03498551033099809
18018,0.012452204950362672
18019,0.009250421329479383
18020,0.009250421329479383
18021,0.038820911518782086
18022,0.03009596099274786
18023,0.009250421329479383
18024,0.009250421329479383
18025,0.009250421329479383
18026,0.009250421329479383
18027,0.009250421329479383
18028,0.009250421329479383
18029,0.05045163685792367
18030,0.009250421329479383
18031,0.028837092189745395
18032,0.009250421329479383
18033,0.009250421329479383
18034,0.008896591947376034
18035,0.06823209046603082
18036,0.09263133221573752
18037,0.040761135509918806
18038,0.02032335712516478
18039,0.046976839631685904
18040,0.005257012710486009
18041,0.006621137298104873
18042,0.05215559805483866
18043,0.031270975135643586
18044,-0.0076519922862048895
18045,0.05931018823256992
18046,-0.022192536137991853
18047,0.03228937550921043
18048,-0.02704476889948257
18049,0.03228937550921043
18050,0.024407342955778094
18051,0.05679530653345018
18052,0.062188191099485896
18053,0.013065981173246428
18054,0.02868836317611355
18055,-0.016175531387979322
18056,0.0661288971207083
18057,0.11138996492760042
18058,0.21167390952735868
18059,0.010993218149296581
18060,0.09876507344095128
18061,0.05907946332716063
18062,0.06747591107683648
18063,0.06377880463896168
18064,0.02348511362450345
18065,0.026363097761189877
18066,-0.02704476889948257
18067,-0.02704476889948257
18068,0.10954408179133533
18069,-0.008474234941474479
18070,0.3011039515002248
18071,0.005980680164839158
18072,0.13236073593058814
18073,0.02708743552335109
18074,0.31615591328544046
18075,-0.008506005113844986
18076,0.36632032461719405
18077,0.07065818089578974
18078,0.003658575019532942
18079,0.06249717164339233
18080,0.034317947652810904
18081,0.26694411589258443
18082,0.024589496824034843
18083,0.009127338645581323
18084,0.0345534340119763
18085,0.037668681097516477
18086,0.16455731290322942
18087,0.04735903737436323
18088,0.22346350921669786
18089,0.04578462971301711
18090,0.0250996120169713
18091,0.0498990579908527
18092,0.0007387770155675016
18093,0.02977763048355253
18094,0.021593152537441346
18095,-0.00943907026118132
18096,0.03927415853943861
18097,0.012147215542114564
18098,0.004453157289028446
18099,0.19486257972875642
18100,0.0025795238260688386
18101,-0.0015197403113286212
18102,0.024589496824034843
18103,0.03854567600365859
18104,0.2263567286788157
18105,0.3329495064784009
18106,0.10806180938854806
18107,0.1109522636566247
18108,0.001808680307331119
18109,0.02918029420580312
18110,0.15421656574393988
18111,0.015191433737154536
18112,0.06116373404511688
18113,0.0798586766300946
18114,-0.004732830767656709
18115,0.053220551387109266
18116,0.04950398947933907
18117,0.10352687302727644
18118,0.006032688929622929
18119,0.08684980946730955
18120,0.02785938746784178
18121,0.1592056031345972
18122,0.044779603269996124
18123,0.11581718580080369
18124,0.05578047236916539
18125,0.016752360431119086
18126,0.02318024501504065
18127,0.05625889921233618
18128,0.09402977677858973
18129,0.021051348187804575
18130,0.08024351527820137
18131,0.02161678944965978
18132,0.03214503852446214
18133,0.04025640088708876
18134,0.022166283314282137
18135,0.09402977677858973
18136,0.037452466781877955
18137,0.04991634654723154
18138,0.20536706255564585
18139,-0.02941130043670842
18140,-0.02941130043670842
18141,0.2254746161933141
18142,0.09402977677858973
18143,0.08302071637029271
18144,0.00932676652798764
18145,0.009207202521527624
18146,0.09402977677858973
18147,0.09402977677858973
18148,0.08465452345847935
18149,0.07406057208385033
18150,0.09434645950093991
18151,0.0465612714741164
18152,0.039559862034713233
18153,-0.014604830963899612
18154,-0.025766526627492112
18155,0.02137186029677024
18156,-0.0006529768717126183
18157,0.0052670598626610166
18158,0.3211092071239633
18159,0.19064201789146895
18160,0.051634159180339395
18161,0.039298530809378104
18162,0.04121716822202079
18163,0.04862842634005991
18164,0.06913258997509028
18165,0.028563924157343504
18166,0.0952374639078858
18167,-0.006572106512104964
18168,0.016976879195661418
18169,0.08465452345847935
18170,0.026802721012526287
18171,0.04380091446866308
18172,-0.03708600203698119
18173,0.0002918844091381878
18174,0.07745892009763541
18175,0.05573548630348621
18176,-0.0007129874616993576
18177,-0.003547983963669246
18178,0.017795812563576485
18179,-0.003547983963669246
18180,-0.003519180855826004
18181,0.018045034293146432
18182,0.03665927146853856
18183,0.05031976608462685
18184,0.11551068278470242
18185,0.05726113144911811
18186,0.05105445044936353
18187,0.13377769576452048
18188,0.02003839597378196
18189,0.008495015677745507
18190,0.11714648494453461
18191,0.21661504379777702
18192,0.13252590357407568
18193,0.04188828565586425
18194,0.0051509743868706145
18195,0.02833660648084653
18196,0.024744371789487393
18197,0.030791713227534843
18198,0.02644145278796621
18199,0.0412936942939493
18200,0.028678327791199693
18201,0.08758188526306271
18202,-0.003547983963669246
18203,0.09268484080615082
18204,-0.003547983963669246
18205,0.03263351475112186
18206,0.06913258997509028
18207,0.008429385594434985
18208,0.31596418660306974
18209,-0.003547983963669246
18210,0.34755119710043264
18211,0.09268484080615082
18212,0.054770810820959054
18213,-0.003547983963669246
18214,-0.003547983963669246
18215,-0.0015498634819559182
18216,-0.003547983963669246
18217,0.00819553426936838
18218,-0.003547983963669246
18219,0.04084381120902099
18220,-0.003547983963669246
18221,0.00995961403018053
18222,-0.014952589324313051
18223,0.23241406114173582
18224,0.07215983227937084
18225,0.010980136371273846
18226,0.04780604958357738
18227,0.18725626833879166
18228,0.04780604958357738
18229,0.005742442611639004
18230,0.09553562138805705
18231,-0.008347910136090986
18232,0.20621989907517324
18233,0.029927078135217222
18234,0.10829773160866728
18235,0.006923933052139883
18236,0.04780604958357738
18237,0.04780604958357738
18238,-0.032607502567523816
18239,0.026571864639598708
18240,0.04780604958357738
18241,0.04780604958357738
18242,0.04780604958357738
18243,0.04780604958357738
18244,0.055713390892623615
18245,-0.006738771053115711
18246,-0.003954412308964608
18247,-0.012611454156436025
18248,0.13114347413679986
18249,0.04800890000796121
18250,0.020095677836741495
18251,0.023888836099009852
18252,0.0796365971016429
18253,-0.008653989370120158
18254,-0.030205288611495462
18255,0.03054939815227742
18256,0.11769598270943299
18257,0.0990800332096945
18258,0.29808982546596374
18259,0.028711028771522096
18260,0.036852039837237005
18261,0.0436575652820827
18262,-0.018574407101327517
18263,0.0761419067645282
18264,0.019477521207692083
18265,0.007492815564693223
18266,0.057584117728410905
18267,-0.0018419124701757328
18268,0.0190388402327238
18269,0.14371766588942628
18270,0.034038940679751314
18271,0.008861969580165552
18272,0.3104120179900379
18273,0.007331748035735705
18274,0.004329072054457095
18275,0.018777948246562037
18276,0.02855591741194735
18277,0.019591176183353542
18278,0.005044994420381907
18279,0.039263015112295095
18280,0.08375482646766767
18281,0.09982101713832908
18282,0.02427412398056064
18283,0.0492666582824102
18284,0.08665885846739271
18285,0.011795235345978289
18286,0.11940567771103235
18287,0.03949307142371905
18288,0.03731450464476058
18289,0.013102501821445948
18290,0.013553907067069645
18291,0.017601290850974227
18292,0.005102133717444474
18293,0.057856598497611086
18294,0.04222289775875085
18295,0.01777783140704854
18296,0.042190760816262704
18297,0.013102501821445948
18298,0.06048341860338513
18299,0.008608841850597085
18300,0.003912608758041065
18301,0.07779885384200717
18302,0.08599201656437638
18303,0.033149027382344584
18304,0.16130405065171777
18305,0.0008525597561712117
18306,-0.007947232280368116
18307,0.09790933571870511
18308,0.13826777090671544
18309,0.028826856631355965
18310,0.17135747864186784
18311,0.0008170874487454793
18312,0.2924686081551999
18313,0.10670866234729506
18314,0.20841670421460767
18315,-0.005712022365997077
18316,-0.015372956915498753
18317,0.10084888883282309
18318,0.1588656139663603
18319,-0.008609871103353511
18320,0.06835536101906733
18321,0.04260054138815561
18322,0.1279295722975618
18323,0.1580427241031469
18324,0.006781879760573151
18325,-0.007888184082950597
18326,0.032701868754018565
18327,0.03629707857413281
18328,0.0423338122950275
18329,0.2323151722797159
18330,0.040297721855016455
18331,0.028360815531393774
18332,0.01100434354909302
18333,0.038239048725404456
18334,-0.023090900420724036
18335,0.033565036286562044
18336,0.016349649781522424
18337,0.09761254997139376
18338,0.03596386577815912
18339,0.3879283004133939
18340,-0.005252222289535813
18341,0.2628922116349226
18342,-0.01542544758362413
18343,0.058728061589169905
18344,0.065488147335341
18345,0.06555854918860987
18346,0.02059422249384177
18347,0.09021148517246216
18348,0.02261331953639717
18349,0.09205646147794694
18350,0.04534969278640749
18351,0.12353734155226323
18352,0.09205646147794694
18353,0.0996412277290088
18354,0.0462336046098685
18355,-0.020820679860544866
18356,0.005878102038538863
18357,0.11609074093321523
18358,0.07069730790076847
18359,0.10160987233469593
18360,0.07177629751088768
18361,0.08159831091732586
18362,0.004898435794751035
18363,0.07879051880338167
18364,0.20650638543558258
18365,0.0007665330015900751
18366,0.22623793720587193
18367,0.3852939571040339
18368,0.05775727810757328
18369,0.3759534653092067
18370,0.06147702679858058
18371,0.23230780669958462
18372,0.11770373039453069
18373,0.0650075501760527
18374,0.013945572032985853
18375,0.0343079915857524
18376,0.028720996682709388
18377,0.046531014942494134
18378,0.016090231401636637
18379,0.016090231401636637
18380,0.1375332297818487
18381,0.034498016872588064
18382,0.046531014942494134
18383,0.11173718871249766
18384,-0.0071535032024275386
18385,0.07353636949528616
18386,0.03114133949947956
18387,0.0034870646508038533
18388,0.19243177122193328
18389,0.0244667351921517
18390,-0.014494248880859095
18391,0.018833323567914534
18392,0.03092860812305666
18393,0.16336631018281086
18394,0.013135880150295674
18395,-0.001899075480013973
18396,0.029041179805333314
18397,0.015104204453652473
18398,0.006253820469472121
18399,0.19243177122193328
18400,0.012003853639358797
18401,0.031749144761938276
18402,0.0267060164331525
18403,0.027984571948617046
18404,-0.004445752381346577
18405,0.022740884451248784
18406,-0.004445752381346577
18407,0.05624676607501432
18408,0.06458850416167741
18409,-0.01367058663922105
18410,-0.01367058663922105
18411,0.004509164498459617
18412,-0.00846459772602104
18413,-0.0018890700949980438
18414,0.0393342567035969
18415,-0.00846459772602104
18416,-0.004445752381346577
18417,0.002653534969290536
18418,0.0951842250052754
18419,0.042492780725984725
18420,-0.01367058663922105
18421,-0.01367058663922105
18422,-0.01367058663922105
18423,-0.004445752381346577
18424,0.0009240090668951595
18425,0.04045673796042876
18426,-0.01367058663922105
18427,0.17086874527510182
18428,0.08945857272888397
18429,0.00025555124174000965
18430,-0.01367058663922105
18431,-0.01367058663922105
18432,0.07196334687714112
18433,0.08484569758356333
18434,-0.01367058663922105
18435,-0.01367058663922105
18436,0.0421541413386782
18437,0.035072962893142545
18438,-0.01367058663922105
18439,0.00025555124174000965
18440,-0.01367058663922105
18441,-0.01367058663922105
18442,0.00025555124174000965
18443,-0.01367058663922105
18444,-0.00846459772602104
18445,-0.004445752381346577
18446,-0.01367058663922105
18447,0.021326851915860943
18448,0.05891519285911137
18449,0.016144902601683456
18450,-0.01367058663922105
18451,-0.01367058663922105
18452,-0.01367058663922105
18453,-0.01367058663922105
18454,0.00025555124174000965
18455,0.05275416497046925
18456,0.013497026831454872
18457,0.19700139861143695
18458,0.19700139861143695
18459,0.19700139861143695
18460,0.19700139861143695
18461,0.00025555124174000965
18462,0.2145169228943595
18463,-0.016973360526264025
18464,0.04193234651265612
18465,-0.00846459772602104
18466,0.04193234651265612
18467,0.13643788470170293
18468,0.023615674225229283
18469,-0.00846459772602104
18470,0.021759477478695333
18471,0.04371521997910416
18472,0.08163615000902982
18473,0.027203393818097513
18474,-0.021140616372528787
18475,0.3588381092746913
18476,0.05756421971952662
18477,0.060532576488198986
18478,0.04829739254155173
18479,0.012334430963356624
18480,0.010112745411601232
18481,-0.01797069050859873
18482,0.07243677517635361
18483,0.003979264223343007
18484,0.007096317963989088
18485,0.025428902761908873
18486,0.09619800068835696
18487,0.015068577588272042
18488,0.03244893475111382
18489,0.00938322476481901
18490,0.0199824663376387
18491,0.02130511952753661
18492,0.03424033425471136
18493,0.166859793794648
18494,-0.004283076165769173
18495,0.16817990040593422
18496,0.005521226581458094
18497,0.10284021909778437
18498,0.12054130182495246
18499,-0.018368000066122603
18500,-0.008316020625715681
18501,0.06496756684254693
18502,-0.003231543929025915
18503,0.06496756684254693
18504,0.002601756706613695
18505,0.01822941013552254
18506,-0.008316020625715681
18507,0.01888357580109931
18508,0.03906232967260875
18509,0.002601756706613695
18510,-0.008316020625715681
18511,0.06107469875265503
18512,0.1624528163414957
18513,-0.008316020625715681
18514,0.0017733599242190368
18515,-0.008316020625715681
18516,-0.008316020625715681
18517,0.024619459790366907
18518,0.06845222435981752
18519,-0.008316020625715681
18520,-0.008316020625715681
18521,0.002601756706613695
18522,-0.008316020625715681
18523,0.014888691530758585
18524,-0.008316020625715681
18525,-0.008316020625715681
18526,-0.008316020625715681
18527,-0.008316020625715681
18528,-0.008316020625715681
18529,-0.008316020625715681
18530,-0.004665808440089195
18531,0.039655511214684
18532,0.025036364695855934
18533,0.26245906404720654
18534,0.020138486069576883
18535,0.03798642935033367
18536,0.1393599667045756
18537,0.051414591321985226
18538,0.008939522471472769
18539,0.06647145883763653
18540,0.010706166612070578
18541,0.044271758947741435
18542,-0.0395957974797736
18543,0.010706166612070578
18544,0.0021964295097063324
18545,0.062167788676560254
18546,0.07395069432931833
18547,0.029725034565162983
18548,0.016404426827359347
18549,0.09513006210208491
18550,0.0031187895705188373
18551,0.0021964295097063324
18552,0.025036364695855934
18553,0.01003001018184388
18554,0.021189605888286125
18555,0.06496756684254693
18556,0.0021964295097063324
18557,0.07743962626097634
18558,0.03938641210547393
18559,0.021401885343195898
18560,0.0918950230864497
18561,0.0034472827138847806
18562,0.033924757843070114
18563,0.04065304432712133
18564,0.024890839864138065
18565,0.052081636571828
18566,0.025162854916890562
18567,0.05039907828248056
18568,-0.005988126720131451
18569,0.197836484954793
18570,0.3211710516795116
18571,0.20406680236118335
18572,0.0021964295097063324
18573,0.20327620526029583
18574,0.025036364695855934
18575,0.25479940418578717
18576,0.032969443000127885
18577,0.06569224538503193
18578,0.0344786474892141
18579,0.02787162810862545
18580,0.03167243581261317
18581,0.003769252296522349
18582,0.00690229606290324
18583,0.06443293632180974
18584,-4.264987282420751e-05
18585,0.13176409444609674
18586,0.0010408379279241223
18587,0.08751506051138297
18588,0.15526062311437883
18589,0.011073400095074404
18590,0.08751506051138297
18591,0.20691982464868008
18592,0.08751506051138297
18593,0.052081636571828
18594,0.03379297285458521
18595,0.003097640408316657
18596,0.026922488060269922
18597,0.06496756684254693
18598,0.010378551256017124
18599,0.0013253096966097666
18600,0.13542584436779864
18601,0.11803966280931666
18602,0.019175335770364885
18603,-0.009269682775686919
18604,0.02383720295368856
18605,-0.004727042407966092
18606,0.10260382166685253
18607,0.10260382166685253
18608,0.10260382166685253
18609,0.10260382166685253
18610,0.07993933566489814
18611,-0.017722347669600597
18612,0.14380569127905246
18613,-0.03312345759867266
18614,0.030369339650963167
18615,0.03077714615035486
18616,0.01798377171067067
18617,0.01856543056216628
18618,0.08899861309361146
18619,0.07493534126840382
18620,0.02383720295368856
18621,0.02383720295368856
18622,-0.009269682775686919
18623,0.03742639024078259
18624,0.02383720295368856
18625,0.0018682062892527163
18626,0.10260382166685253
18627,0.023666328820486776
18628,0.03714848177724542
18629,0.058018201091181415
18630,0.16896016822884458
18631,0.007973493706348339
18632,0.011204549351796392
18633,0.2809671048319287
18634,0.1509314240932399
18635,-0.013773398134663745
18636,0.006698025603587149
18637,0.07832194946065266
18638,0.03742639024078259
18639,0.026619280327784822
18640,0.07448681705354201
18641,0.030779340663128624
18642,-0.014352019202861499
18643,0.01302479521618953
18644,0.0447281660242279
18645,0.02865049589951027
18646,0.016769427494328734
18647,0.10260382166685253
18648,0.034436110870509684
18649,-0.0017973271055200801
18650,0.04733474930027923
18651,0.06422622504317438
18652,-0.00337208239566026
18653,0.009444242331897466
18654,0.34530420332676626
18655,-0.00541364329620736
18656,0.034436110870509684
18657,0.009242093484690392
18658,0.004779522601269404
18659,0.031070353946835903
18660,0.04562784209261346
18661,-0.01820817224790386
18662,0.017842064829147297
18663,-0.020284121495348625
18664,0.005236903865475366
18665,0.052069322325731776
18666,0.004779522601269404
18667,0.05622080153373758
18668,0.04966352873005317
18669,0.05501851957417245
18670,0.19474940558205323
18671,0.13728919058502398
18672,0.04630391038728693
18673,0.022268057599457297
18674,0.019862513453114655
18675,0.01302479521618953
18676,0.00678690354744238
18677,-0.002817897264908116
18678,0.01302479521618953
18679,0.10741705928869469
18680,0.01302479521618953
18681,0.01302479521618953
18682,0.015151045454870643
18683,0.031763179375046774
18684,0.0031232833030633567
18685,0.033814311207928674
18686,0.13728919058502398
18687,0.05622080153373758
18688,0.026011686973078818
18689,0.17473875579061554
18690,0.022484858921434717
18691,0.022942053381661068
18692,0.005236903865475366
18693,0.11944665525742443
18694,0.005236903865475366
18695,0.021927448998072224
18696,0.04148508485316854
18697,0.01692723884345307
18698,0.032412461708179574
18699,0.017969371161237674
18700,0.038746661820681094
18701,-0.004232298057580269
18702,0.05257298114425529
18703,0.017969371161237674
18704,0.007476773528478364
18705,0.02548009319709995
18706,0.09730872702249801
18707,0.2213628892724453
18708,-0.0051233465648714005
18709,0.0057298952942547235
18710,0.0076408949606332766
18711,0.023862548636018027
18712,0.03872511112550747
18713,0.0767908685026813
18714,0.04187358935146884
18715,0.0693564957104833
18716,0.027751556930032423
18717,0.008524143194840975
18718,0.017969371161237674
18719,0.017969371161237674
18720,0.4267127884750241
18721,0.03757137027378693
18722,0.030438542513591876
18723,0.03710548834386508
18724,-0.0025979826650635585
18725,0.05997726947647544
18726,0.1734680264417725
18727,0.08039816197676425
18728,0.007580179097399262
18729,0.006709842730517418
18730,0.36497013075467205
18731,0.021674545634887327
18732,0.0904979515573949
18733,0.054456542560190696
18734,0.027751556930032423
18735,0.052803453206897
18736,0.1188007995042185
18737,-0.049523502591719254
18738,0.01571971304477665
18739,0.040551053380956076
18740,0.010793932777330609
18741,0.03446566656194758
18742,0.017969371161237674
18743,0.016032469339183897
18744,0.04352632806982795
18745,0.024432311186659644
18746,0.004593103299871601
18747,0.006940070968128681
18748,-0.002652224681555501
18749,0.027751556930032423
18750,0.11674863614588496
18751,0.041088921491749364
18752,0.31877393286411804
18753,0.056783923525638984
18754,0.02328962569410676
18755,0.0023876753652753435
18756,0.055108684005991254
18757,-0.003048924147755691
18758,0.027751556930032423
18759,0.027751556930032423
18760,0.027751556930032423
18761,0.027751556930032423
18762,0.027751556930032423
18763,0.027751556930032423
18764,0.0023876753652753435
18765,0.03720765929440874
18766,0.027751556930032423
18767,-0.003217402659274199
18768,0.002730387124628253
18769,0.027751556930032423
18770,0.027751556930032423
18771,0.07590304672534898
18772,0.08150407359387507
18773,0.027751556930032423
18774,0.10942382917895274
18775,0.027751556930032423
18776,0.027751556930032423
18777,0.027751556930032423
18778,0.027751556930032423
18779,0.027751556930032423
18780,-0.0012559463745913935
18781,0.027751556930032423
18782,0.027751556930032423
18783,0.027751556930032423
18784,-0.012735119382087517
18785,0.027751556930032423
18786,0.041196686370607194
18787,0.022829447502056732
